733.957127804319, 14.229163896021518
799.5625129154687, 14.849515605978453
849.7019897494647, 16.084080981268734
981.2869351720183, 17.632505038311628
1015.0250657282272, 18.711982486112674
1130.582840073247, 20.413039252795365
1310.0622111282746, 21.349704862354344
1473.5144111057684, 22.43900318155313
1491.2253705844437, 23.67111333899397
1671.078916839725, 24.915499585681985
1785.70125318411, 25.8472547595421
1884.6705936512162, 27.239363280171048
2016.0684514736417, 28.633927018649427
2114.8507043406203, 29.872175220713853
2295.0784257961554, 31.4242821045309
2459.09188857403, 32.97516137942323
2670.6256017841247, 33.606561569702606
2753.5677711736957, 35.15130279997135
2915.7103579503023, 35.16357888921852
3014.6796984174075, 36.555687409847465
3064.0708248508968, 37.17481151087968
3128.9278595615383, 37.17972194657855
3243.3631083057967, 37.95761680187415
3357.9854446501827, 38.889371975734264
3601.573500015345, 39.21550674673404
3893.617243813362, 39.39146402594346
4217.902417366575, 39.4160162044378
4477.330556209143, 39.435657947233274
4688.490094218985, 39.75933750038362
4851.193943795972, 40.23319454532434
4964.8808421397225, 40.39564812636188
5127.210516516454, 40.56178453417356
5291.0368916942025, 41.958803490501374
5404.162527237573, 41.65967611584536
5598.7336313695, 41.67440742294196
5629.665447923806, 40.44598009227527
5791.433859500159, 40.150535544393406
6099.317686775583, 40.01999979539851
6342.531566940492, 40.03841392926926
6585.745447105401, 40.05682806314002
6747.700946281879, 39.91524383382267
6909.843533058485, 39.92751992306984
7071.98611983509, 39.939796012317004
7233.5674438113165, 39.49049114587063
7363.84277603298, 39.96189297296191
7493.743933054393, 40.12557416292416
